"data_attributes_time","data_attributes_direction_id","data_attributes_stop_sequence","data_attributes_schedule_id","data_attributes_route_id","data_attributes_stop_id","data_attributes_trip_id"
"2019-11-18T07:20:00-05:00",1,4,"schedule-41894291-2167-4",1,2167,41894291
"2019-11-18T07:21:00-05:00",1,5,"schedule-41894291-66-5",1,66,41894291
"2019-11-18T07:21:00-05:00",1,6,"schedule-41894291-67-6",1,67,41894291
"2019-11-18T07:22:00-05:00",1,7,"schedule-41894291-68-7",1,68,41894291
"2019-11-18T07:23:00-05:00",1,8,"schedule-41894291-69-8",1,69,41894291
"2019-11-18T07:24:00-05:00",1,9,"schedule-41894291-71-9",1,71,41894291
"2019-11-18T07:25:00-05:00",1,10,"schedule-41894291-72-10",1,72,41894291
"2019-11-18T07:27:00-05:00",1,11,"schedule-41894291-73-11",1,73,41894291
"2019-11-18T07:29:00-05:00",1,12,"schedule-41894291-74-12",1,74,41894291
"2019-11-18T07:30:00-05:00",1,13,"schedule-41894291-75-13",1,75,41894291
"2019-11-18T07:35:00-05:00",1,14,"schedule-41894291-77-14",1,77,41894291
"2019-11-18T07:36:00-05:00",1,15,"schedule-41894291-79-15",1,79,41894291
"2019-11-18T07:39:00-05:00",1,16,"schedule-41894291-80-16",1,80,41894291
"2019-11-18T07:40:00-05:00",1,17,"schedule-41894291-82-17",1,82,41894291
"2019-11-18T07:41:00-05:00",1,18,"schedule-41894291-187-18",1,187,41894291
"2019-11-18T07:42:00-05:00",1,19,"schedule-41894291-83-19",1,83,41894291
"2019-11-18T07:43:00-05:00",1,20,"schedule-41894291-84-20",1,84,41894291
"2019-11-18T07:46:00-05:00",1,21,"schedule-41894291-59-21",1,59,41894291
"2019-11-18T07:47:00-05:00",1,22,"schedule-41894291-854-22",1,854,41894291
"2019-11-18T07:48:00-05:00",1,23,"schedule-41894291-856-23",1,856,41894291
"2019-11-18T07:50:00-05:00",1,24,"schedule-41894291-10100-24",1,10100,41894291
"2019-11-18T07:51:00-05:00",1,25,"schedule-41894291-10101-25",1,10101,41894291
"2019-11-18T07:53:00-05:00",1,26,"schedule-41894291-62-26",1,62,41894291
"2019-11-18T07:55:00-05:00",1,27,"schedule-41894291-63-27",1,63,41894291
"2019-11-18T07:58:00-05:00",1,28,"schedule-41894291-64-28",1,64,41894291
"2019-11-18T09:50:00-05:00",0,1,"schedule-41894292-64-1",1,64,41894292
"2019-11-18T09:50:00-05:00",0,2,"schedule-41894292-1-2",1,1,41894292
"2019-11-18T09:51:00-05:00",0,3,"schedule-41894292-2-3",1,2,41894292
"2019-11-18T09:52:00-05:00",0,4,"schedule-41894292-6-4",1,6,41894292
"2019-11-18T09:54:00-05:00",0,5,"schedule-41894292-10003-5",1,10003,41894292
"2019-11-18T09:56:00-05:00",0,6,"schedule-41894292-57-6",1,57,41894292
"2019-11-18T09:57:00-05:00",0,7,"schedule-41894292-58-7",1,58,41894292
"2019-11-18T09:58:00-05:00",0,8,"schedule-41894292-10590-8",1,10590,41894292
"2019-11-18T10:01:00-05:00",0,9,"schedule-41894292-87-9",1,87,41894292
"2019-11-18T10:02:00-05:00",0,10,"schedule-41894292-88-10",1,88,41894292
"2019-11-18T10:03:00-05:00",0,11,"schedule-41894292-188-11",1,188,41894292
"2019-11-18T10:04:00-05:00",0,12,"schedule-41894292-89-12",1,89,41894292
"2019-11-18T10:07:00-05:00",0,13,"schedule-41894292-91-13",1,91,41894292
"2019-11-18T10:09:00-05:00",0,14,"schedule-41894292-93-14",1,93,41894292
"2019-11-18T10:10:00-05:00",0,15,"schedule-41894292-95-15",1,95,41894292
"2019-11-18T10:14:00-05:00",0,16,"schedule-41894292-97-16",1,97,41894292
"2019-11-18T10:15:00-05:00",0,17,"schedule-41894292-99-17",1,99,41894292
"2019-11-18T10:18:00-05:00",0,18,"schedule-41894292-101-18",1,101,41894292
"2019-11-18T10:20:00-05:00",0,19,"schedule-41894292-102-19",1,102,41894292
"2019-11-18T10:21:00-05:00",0,20,"schedule-41894292-104-20",1,104,41894292
"2019-11-18T10:22:00-05:00",0,21,"schedule-41894292-106-21",1,106,41894292
"2019-11-18T10:23:00-05:00",0,22,"schedule-41894292-107-22",1,107,41894292
"2019-11-18T10:24:00-05:00",0,23,"schedule-41894292-108-23",1,108,41894292
"2019-11-18T10:27:00-05:00",0,24,"schedule-41894292-109-24",1,109,41894292
"2019-11-18T10:29:00-05:00",0,25,"schedule-41894292-110-25",1,110,41894292
"2019-11-18T13:22:00-05:00",0,1,"schedule-41894293-64-1",1,64,41894293
"2019-11-18T13:22:00-05:00",0,2,"schedule-41894293-1-2",1,1,41894293
"2019-11-18T13:23:00-05:00",0,3,"schedule-41894293-2-3",1,2,41894293
"2019-11-18T13:24:00-05:00",0,4,"schedule-41894293-6-4",1,6,41894293
"2019-11-18T13:26:00-05:00",0,5,"schedule-41894293-10003-5",1,10003,41894293
"2019-11-18T13:28:00-05:00",0,6,"schedule-41894293-57-6",1,57,41894293
"2019-11-18T13:29:00-05:00",0,7,"schedule-41894293-58-7",1,58,41894293
"2019-11-18T13:30:00-05:00",0,8,"schedule-41894293-10590-8",1,10590,41894293
"2019-11-18T13:33:00-05:00",0,9,"schedule-41894293-87-9",1,87,41894293
"2019-11-18T13:34:00-05:00",0,10,"schedule-41894293-88-10",1,88,41894293
"2019-11-18T13:35:00-05:00",0,11,"schedule-41894293-188-11",1,188,41894293
"2019-11-18T13:36:00-05:00",0,12,"schedule-41894293-89-12",1,89,41894293
"2019-11-18T13:39:00-05:00",0,13,"schedule-41894293-91-13",1,91,41894293
"2019-11-18T13:41:00-05:00",0,14,"schedule-41894293-93-14",1,93,41894293
"2019-11-18T13:42:00-05:00",0,15,"schedule-41894293-95-15",1,95,41894293
"2019-11-18T13:46:00-05:00",0,16,"schedule-41894293-97-16",1,97,41894293
"2019-11-18T13:47:00-05:00",0,17,"schedule-41894293-99-17",1,99,41894293
"2019-11-18T13:50:00-05:00",0,18,"schedule-41894293-101-18",1,101,41894293
"2019-11-18T13:52:00-05:00",0,19,"schedule-41894293-102-19",1,102,41894293
"2019-11-18T13:53:00-05:00",0,20,"schedule-41894293-104-20",1,104,41894293
"2019-11-18T13:54:00-05:00",0,21,"schedule-41894293-106-21",1,106,41894293
"2019-11-18T13:55:00-05:00",0,22,"schedule-41894293-107-22",1,107,41894293
"2019-11-18T13:56:00-05:00",0,23,"schedule-41894293-108-23",1,108,41894293
"2019-11-18T13:59:00-05:00",0,24,"schedule-41894293-109-24",1,109,41894293
"2019-11-18T14:01:00-05:00",0,25,"schedule-41894293-110-25",1,110,41894293
"2019-11-18T11:36:00-05:00",0,1,"schedule-41894294-64-1",1,64,41894294
"2019-11-18T11:36:00-05:00",0,2,"schedule-41894294-1-2",1,1,41894294
"2019-11-18T11:37:00-05:00",0,3,"schedule-41894294-2-3",1,2,41894294
"2019-11-18T11:38:00-05:00",0,4,"schedule-41894294-6-4",1,6,41894294
"2019-11-18T11:40:00-05:00",0,5,"schedule-41894294-10003-5",1,10003,41894294
"2019-11-18T11:42:00-05:00",0,6,"schedule-41894294-57-6",1,57,41894294
"2019-11-18T11:43:00-05:00",0,7,"schedule-41894294-58-7",1,58,41894294
"2019-11-18T11:44:00-05:00",0,8,"schedule-41894294-10590-8",1,10590,41894294
"2019-11-18T11:47:00-05:00",0,9,"schedule-41894294-87-9",1,87,41894294
"2019-11-18T11:48:00-05:00",0,10,"schedule-41894294-88-10",1,88,41894294
"2019-11-18T11:49:00-05:00",0,11,"schedule-41894294-188-11",1,188,41894294
"2019-11-18T11:50:00-05:00",0,12,"schedule-41894294-89-12",1,89,41894294
"2019-11-18T11:53:00-05:00",0,13,"schedule-41894294-91-13",1,91,41894294
"2019-11-18T11:55:00-05:00",0,14,"schedule-41894294-93-14",1,93,41894294
"2019-11-18T11:56:00-05:00",0,15,"schedule-41894294-95-15",1,95,41894294
"2019-11-18T12:00:00-05:00",0,16,"schedule-41894294-97-16",1,97,41894294
"2019-11-18T12:01:00-05:00",0,17,"schedule-41894294-99-17",1,99,41894294
"2019-11-18T12:04:00-05:00",0,18,"schedule-41894294-101-18",1,101,41894294
"2019-11-18T12:06:00-05:00",0,19,"schedule-41894294-102-19",1,102,41894294
"2019-11-18T12:07:00-05:00",0,20,"schedule-41894294-104-20",1,104,41894294
"2019-11-18T12:08:00-05:00",0,21,"schedule-41894294-106-21",1,106,41894294
"2019-11-18T12:09:00-05:00",0,22,"schedule-41894294-107-22",1,107,41894294
"2019-11-18T12:10:00-05:00",0,23,"schedule-41894294-108-23",1,108,41894294
"2019-11-18T12:13:00-05:00",0,24,"schedule-41894294-109-24",1,109,41894294
"2019-11-18T12:15:00-05:00",0,25,"schedule-41894294-110-25",1,110,41894294
"2019-11-18T12:26:00-05:00",1,1,"schedule-41894295-110-1",1,110,41894295
"2019-11-18T12:27:00-05:00",1,2,"schedule-41894295-2168-2",1,2168,41894295
"2019-11-18T12:28:00-05:00",1,3,"schedule-41894295-2166-3",1,2166,41894295
"2019-11-18T12:29:00-05:00",1,4,"schedule-41894295-2167-4",1,2167,41894295
"2019-11-18T12:30:00-05:00",1,5,"schedule-41894295-66-5",1,66,41894295
"2019-11-18T12:31:00-05:00",1,6,"schedule-41894295-67-6",1,67,41894295
"2019-11-18T12:32:00-05:00",1,7,"schedule-41894295-68-7",1,68,41894295
"2019-11-18T12:33:00-05:00",1,8,"schedule-41894295-69-8",1,69,41894295
"2019-11-18T12:34:00-05:00",1,9,"schedule-41894295-71-9",1,71,41894295
"2019-11-18T12:36:00-05:00",1,10,"schedule-41894295-72-10",1,72,41894295
"2019-11-18T12:38:00-05:00",1,11,"schedule-41894295-73-11",1,73,41894295
"2019-11-18T12:40:00-05:00",1,12,"schedule-41894295-74-12",1,74,41894295
"2019-11-18T12:42:00-05:00",1,13,"schedule-41894295-75-13",1,75,41894295
"2019-11-18T12:47:00-05:00",1,14,"schedule-41894295-77-14",1,77,41894295
"2019-11-18T12:48:00-05:00",1,15,"schedule-41894295-79-15",1,79,41894295
"2019-11-18T12:51:00-05:00",1,16,"schedule-41894295-80-16",1,80,41894295
"2019-11-18T12:53:00-05:00",1,17,"schedule-41894295-82-17",1,82,41894295
"2019-11-18T12:54:00-05:00",1,18,"schedule-41894295-187-18",1,187,41894295
"2019-11-18T12:55:00-05:00",1,19,"schedule-41894295-83-19",1,83,41894295
"2019-11-18T12:57:00-05:00",1,20,"schedule-41894295-84-20",1,84,41894295
"2019-11-18T13:00:00-05:00",1,21,"schedule-41894295-59-21",1,59,41894295
"2019-11-18T13:01:00-05:00",1,22,"schedule-41894295-854-22",1,854,41894295
"2019-11-18T13:02:00-05:00",1,23,"schedule-41894295-856-23",1,856,41894295
"2019-11-18T13:04:00-05:00",1,24,"schedule-41894295-10100-24",1,10100,41894295
"2019-11-18T13:06:00-05:00",1,25,"schedule-41894295-10101-25",1,10101,41894295
"2019-11-18T13:08:00-05:00",1,26,"schedule-41894295-62-26",1,62,41894295
"2019-11-18T13:10:00-05:00",1,27,"schedule-41894295-63-27",1,63,41894295
"2019-11-18T13:14:00-05:00",1,28,"schedule-41894295-64-28",1,64,41894295
"2019-11-18T10:41:00-05:00",1,1,"schedule-41894296-110-1",1,110,41894296
"2019-11-18T10:42:00-05:00",1,2,"schedule-41894296-2168-2",1,2168,41894296
"2019-11-18T10:43:00-05:00",1,3,"schedule-41894296-2166-3",1,2166,41894296
"2019-11-18T10:44:00-05:00",1,4,"schedule-41894296-2167-4",1,2167,41894296
"2019-11-18T10:44:00-05:00",1,5,"schedule-41894296-66-5",1,66,41894296
"2019-11-18T10:45:00-05:00",1,6,"schedule-41894296-67-6",1,67,41894296
"2019-11-18T10:47:00-05:00",1,7,"schedule-41894296-68-7",1,68,41894296
"2019-11-18T10:47:00-05:00",1,8,"schedule-41894296-69-8",1,69,41894296
"2019-11-18T10:49:00-05:00",1,9,"schedule-41894296-71-9",1,71,41894296
"2019-11-18T10:51:00-05:00",1,10,"schedule-41894296-72-10",1,72,41894296
"2019-11-18T10:53:00-05:00",1,11,"schedule-41894296-73-11",1,73,41894296
"2019-11-18T10:55:00-05:00",1,12,"schedule-41894296-74-12",1,74,41894296
"2019-11-18T10:57:00-05:00",1,13,"schedule-41894296-75-13",1,75,41894296
"2019-11-18T11:02:00-05:00",1,14,"schedule-41894296-77-14",1,77,41894296
"2019-11-18T11:03:00-05:00",1,15,"schedule-41894296-79-15",1,79,41894296
"2019-11-18T11:06:00-05:00",1,16,"schedule-41894296-80-16",1,80,41894296
"2019-11-18T11:07:00-05:00",1,17,"schedule-41894296-82-17",1,82,41894296
"2019-11-18T11:08:00-05:00",1,18,"schedule-41894296-187-18",1,187,41894296
"2019-11-18T11:09:00-05:00",1,19,"schedule-41894296-83-19",1,83,41894296
"2019-11-18T11:10:00-05:00",1,20,"schedule-41894296-84-20",1,84,41894296
"2019-11-18T11:13:00-05:00",1,21,"schedule-41894296-59-21",1,59,41894296
"2019-11-18T11:14:00-05:00",1,22,"schedule-41894296-854-22",1,854,41894296
"2019-11-18T11:15:00-05:00",1,23,"schedule-41894296-856-23",1,856,41894296
"2019-11-18T11:17:00-05:00",1,24,"schedule-41894296-10100-24",1,10100,41894296
"2019-11-18T11:19:00-05:00",1,25,"schedule-41894296-10101-25",1,10101,41894296
"2019-11-18T11:21:00-05:00",1,26,"schedule-41894296-62-26",1,62,41894296
"2019-11-18T11:23:00-05:00",1,27,"schedule-41894296-63-27",1,63,41894296
"2019-11-18T11:27:00-05:00",1,28,"schedule-41894296-64-28",1,64,41894296
"2019-11-18T15:14:00-05:00",0,1,"schedule-41894297-64-1",1,64,41894297
"2019-11-18T15:14:00-05:00",0,2,"schedule-41894297-1-2",1,1,41894297
"2019-11-18T15:15:00-05:00",0,3,"schedule-41894297-2-3",1,2,41894297
"2019-11-18T15:16:00-05:00",0,4,"schedule-41894297-6-4",1,6,41894297
"2019-11-18T15:18:00-05:00",0,5,"schedule-41894297-10003-5",1,10003,41894297
"2019-11-18T15:20:00-05:00",0,6,"schedule-41894297-57-6",1,57,41894297
"2019-11-18T15:21:00-05:00",0,7,"schedule-41894297-58-7",1,58,41894297
"2019-11-18T15:23:00-05:00",0,8,"schedule-41894297-10590-8",1,10590,41894297
"2019-11-18T15:26:00-05:00",0,9,"schedule-41894297-87-9",1,87,41894297
"2019-11-18T15:27:00-05:00",0,10,"schedule-41894297-88-10",1,88,41894297
"2019-11-18T15:28:00-05:00",0,11,"schedule-41894297-188-11",1,188,41894297
"2019-11-18T15:29:00-05:00",0,12,"schedule-41894297-89-12",1,89,41894297
"2019-11-18T15:32:00-05:00",0,13,"schedule-41894297-91-13",1,91,41894297
"2019-11-18T15:35:00-05:00",0,14,"schedule-41894297-93-14",1,93,41894297
"2019-11-18T15:36:00-05:00",0,15,"schedule-41894297-95-15",1,95,41894297
"2019-11-18T15:41:00-05:00",0,16,"schedule-41894297-97-16",1,97,41894297
"2019-11-18T15:43:00-05:00",0,17,"schedule-41894297-99-17",1,99,41894297
"2019-11-18T15:45:00-05:00",0,18,"schedule-41894297-101-18",1,101,41894297
"2019-11-18T15:48:00-05:00",0,19,"schedule-41894297-102-19",1,102,41894297
"2019-11-18T15:49:00-05:00",0,20,"schedule-41894297-104-20",1,104,41894297
"2019-11-18T15:50:00-05:00",0,21,"schedule-41894297-106-21",1,106,41894297
"2019-11-18T15:51:00-05:00",0,22,"schedule-41894297-107-22",1,107,41894297
"2019-11-18T15:52:00-05:00",0,23,"schedule-41894297-108-23",1,108,41894297
"2019-11-18T15:55:00-05:00",0,24,"schedule-41894297-109-24",1,109,41894297
"2019-11-18T15:58:00-05:00",0,25,"schedule-41894297-110-25",1,110,41894297
"2019-11-18T14:13:00-05:00",1,1,"schedule-41894298-110-1",1,110,41894298
"2019-11-18T14:14:00-05:00",1,2,"schedule-41894298-2168-2",1,2168,41894298
"2019-11-18T14:15:00-05:00",1,3,"schedule-41894298-2166-3",1,2166,41894298
"2019-11-18T14:16:00-05:00",1,4,"schedule-41894298-2167-4",1,2167,41894298
"2019-11-18T14:17:00-05:00",1,5,"schedule-41894298-66-5",1,66,41894298
"2019-11-18T14:18:00-05:00",1,6,"schedule-41894298-67-6",1,67,41894298
"2019-11-18T14:19:00-05:00",1,7,"schedule-41894298-68-7",1,68,41894298
"2019-11-18T14:20:00-05:00",1,8,"schedule-41894298-69-8",1,69,41894298
"2019-11-18T14:21:00-05:00",1,9,"schedule-41894298-71-9",1,71,41894298
"2019-11-18T14:23:00-05:00",1,10,"schedule-41894298-72-10",1,72,41894298
"2019-11-18T14:25:00-05:00",1,11,"schedule-41894298-73-11",1,73,41894298
"2019-11-18T14:27:00-05:00",1,12,"schedule-41894298-74-12",1,74,41894298
"2019-11-18T14:29:00-05:00",1,13,"schedule-41894298-75-13",1,75,41894298
"2019-11-18T14:36:00-05:00",1,14,"schedule-41894298-77-14",1,77,41894298
"2019-11-18T14:37:00-05:00",1,15,"schedule-41894298-79-15",1,79,41894298
"2019-11-18T14:41:00-05:00",1,16,"schedule-41894298-80-16",1,80,41894298
"2019-11-18T14:43:00-05:00",1,17,"schedule-41894298-82-17",1,82,41894298
"2019-11-18T14:44:00-05:00",1,18,"schedule-41894298-187-18",1,187,41894298
"2019-11-18T14:45:00-05:00",1,19,"schedule-41894298-83-19",1,83,41894298
"2019-11-18T14:47:00-05:00",1,20,"schedule-41894298-84-20",1,84,41894298
"2019-11-18T14:50:00-05:00",1,21,"schedule-41894298-59-21",1,59,41894298
"2019-11-18T14:51:00-05:00",1,22,"schedule-41894298-854-22",1,854,41894298
"2019-11-18T14:52:00-05:00",1,23,"schedule-41894298-856-23",1,856,41894298
"2019-11-18T14:54:00-05:00",1,24,"schedule-41894298-10100-24",1,10100,41894298
"2019-11-18T14:56:00-05:00",1,25,"schedule-41894298-10101-25",1,10101,41894298
"2019-11-18T14:58:00-05:00",1,26,"schedule-41894298-62-26",1,62,41894298
"2019-11-18T15:01:00-05:00",1,27,"schedule-41894298-63-27",1,63,41894298
"2019-11-18T15:05:00-05:00",1,28,"schedule-41894298-64-28",1,64,41894298
"2019-11-18T16:09:00-05:00",1,1,"schedule-41894299-110-1",1,110,41894299
"2019-11-18T16:10:00-05:00",1,2,"schedule-41894299-2168-2",1,2168,41894299
"2019-11-18T16:11:00-05:00",1,3,"schedule-41894299-2166-3",1,2166,41894299
"2019-11-18T16:12:00-05:00",1,4,"schedule-41894299-2167-4",1,2167,41894299
"2019-11-18T16:13:00-05:00",1,5,"schedule-41894299-66-5",1,66,41894299
"2019-11-18T16:14:00-05:00",1,6,"schedule-41894299-67-6",1,67,41894299
"2019-11-18T16:16:00-05:00",1,7,"schedule-41894299-68-7",1,68,41894299
"2019-11-18T16:16:00-05:00",1,8,"schedule-41894299-69-8",1,69,41894299
"2019-11-18T16:18:00-05:00",1,9,"schedule-41894299-71-9",1,71,41894299
"2019-11-18T16:20:00-05:00",1,10,"schedule-41894299-72-10",1,72,41894299
"2019-11-18T16:23:00-05:00",1,11,"schedule-41894299-73-11",1,73,41894299
"2019-11-18T16:25:00-05:00",1,12,"schedule-41894299-74-12",1,74,41894299
"2019-11-18T16:27:00-05:00",1,13,"schedule-41894299-75-13",1,75,41894299
"2019-11-18T16:34:00-05:00",1,14,"schedule-41894299-77-14",1,77,41894299
"2019-11-18T16:36:00-05:00",1,15,"schedule-41894299-79-15",1,79,41894299
"2019-11-18T16:40:00-05:00",1,16,"schedule-41894299-80-16",1,80,41894299
"2019-11-18T16:43:00-05:00",1,17,"schedule-41894299-82-17",1,82,41894299
"2019-11-18T16:44:00-05:00",1,18,"schedule-41894299-187-18",1,187,41894299
"2019-11-18T16:45:00-05:00",1,19,"schedule-41894299-83-19",1,83,41894299
"2019-11-18T16:47:00-05:00",1,20,"schedule-41894299-84-20",1,84,41894299
"2019-11-18T16:50:00-05:00",1,21,"schedule-41894299-59-21",1,59,41894299
"2019-11-18T16:51:00-05:00",1,22,"schedule-41894299-854-22",1,854,41894299
"2019-11-18T16:52:00-05:00",1,23,"schedule-41894299-856-23",1,856,41894299
"2019-11-18T16:54:00-05:00",1,24,"schedule-41894299-10100-24",1,10100,41894299
"2019-11-18T16:56:00-05:00",1,25,"schedule-41894299-10101-25",1,10101,41894299
"2019-11-18T16:58:00-05:00",1,26,"schedule-41894299-62-26",1,62,41894299
"2019-11-18T17:01:00-05:00",1,27,"schedule-41894299-63-27",1,63,41894299
"2019-11-18T17:05:00-05:00",1,28,"schedule-41894299-64-28",1,64,41894299
"2019-11-18T16:08:00-05:00",0,1,"schedule-41894300-64-1",1,64,41894300
"2019-11-18T16:08:00-05:00",0,2,"schedule-41894300-1-2",1,1,41894300
"2019-11-18T16:09:00-05:00",0,3,"schedule-41894300-2-3",1,2,41894300
"2019-11-18T16:10:00-05:00",0,4,"schedule-41894300-6-4",1,6,41894300
"2019-11-18T16:12:00-05:00",0,5,"schedule-41894300-10003-5",1,10003,41894300
"2019-11-18T16:14:00-05:00",0,6,"schedule-41894300-57-6",1,57,41894300
"2019-11-18T16:15:00-05:00",0,7,"schedule-41894300-58-7",1,58,41894300
"2019-11-18T16:17:00-05:00",0,8,"schedule-41894300-10590-8",1,10590,41894300
"2019-11-18T16:20:00-05:00",0,9,"schedule-41894300-87-9",1,87,41894300
"2019-11-18T16:21:00-05:00",0,10,"schedule-41894300-88-10",1,88,41894300
"2019-11-18T16:22:00-05:00",0,11,"schedule-41894300-188-11",1,188,41894300
"2019-11-18T16:23:00-05:00",0,12,"schedule-41894300-89-12",1,89,41894300
"2019-11-18T16:26:00-05:00",0,13,"schedule-41894300-91-13",1,91,41894300
"2019-11-18T16:29:00-05:00",0,14,"schedule-41894300-93-14",1,93,41894300
"2019-11-18T16:30:00-05:00",0,15,"schedule-41894300-95-15",1,95,41894300
"2019-11-18T16:35:00-05:00",0,16,"schedule-41894300-97-16",1,97,41894300
"2019-11-18T16:37:00-05:00",0,17,"schedule-41894300-99-17",1,99,41894300
"2019-11-18T16:39:00-05:00",0,18,"schedule-41894300-101-18",1,101,41894300
"2019-11-18T16:42:00-05:00",0,19,"schedule-41894300-102-19",1,102,41894300
"2019-11-18T16:43:00-05:00",0,20,"schedule-41894300-104-20",1,104,41894300
"2019-11-18T16:44:00-05:00",0,21,"schedule-41894300-106-21",1,106,41894300
"2019-11-18T16:45:00-05:00",0,22,"schedule-41894300-107-22",1,107,41894300
"2019-11-18T16:46:00-05:00",0,23,"schedule-41894300-108-23",1,108,41894300
"2019-11-18T16:49:00-05:00",0,24,"schedule-41894300-109-24",1,109,41894300
"2019-11-18T16:52:00-05:00",0,25,"schedule-41894300-110-25",1,110,41894300
"2019-11-18T16:15:00-05:00",0,1,"schedule-41894301-64-1",1,64,41894301
"2019-11-18T16:15:00-05:00",0,2,"schedule-41894301-1-2",1,1,41894301
"2019-11-18T16:16:00-05:00",0,3,"schedule-41894301-2-3",1,2,41894301
"2019-11-18T16:17:00-05:00",0,4,"schedule-41894301-6-4",1,6,41894301
"2019-11-18T16:19:00-05:00",0,5,"schedule-41894301-10003-5",1,10003,41894301
"2019-11-18T16:21:00-05:00",0,6,"schedule-41894301-57-6",1,57,41894301
"2019-11-18T16:22:00-05:00",0,7,"schedule-41894301-58-7",1,58,41894301
"2019-11-18T16:24:00-05:00",0,8,"schedule-41894301-10590-8",1,10590,41894301
"2019-11-18T16:27:00-05:00",0,9,"schedule-41894301-87-9",1,87,41894301
"2019-11-18T16:28:00-05:00",0,10,"schedule-41894301-88-10",1,88,41894301
"2019-11-18T16:29:00-05:00",0,11,"schedule-41894301-188-11",1,188,41894301
"2019-11-18T16:30:00-05:00",0,12,"schedule-41894301-89-12",1,89,41894301
"2019-11-18T16:33:00-05:00",0,13,"schedule-41894301-91-13",1,91,41894301
"2019-11-18T16:36:00-05:00",0,14,"schedule-41894301-93-14",1,93,41894301
"2019-11-18T16:37:00-05:00",0,15,"schedule-41894301-95-15",1,95,41894301
"2019-11-18T16:42:00-05:00",0,16,"schedule-41894301-97-16",1,97,41894301
"2019-11-18T16:44:00-05:00",0,17,"schedule-41894301-99-17",1,99,41894301
"2019-11-18T16:46:00-05:00",0,18,"schedule-41894301-101-18",1,101,41894301
"2019-11-18T16:49:00-05:00",0,19,"schedule-41894301-102-19",1,102,41894301
"2019-11-18T16:50:00-05:00",0,20,"schedule-41894301-104-20",1,104,41894301
"2019-11-18T16:51:00-05:00",0,21,"schedule-41894301-106-21",1,106,41894301
"2019-11-18T16:52:00-05:00",0,22,"schedule-41894301-107-22",1,107,41894301
"2019-11-18T16:53:00-05:00",0,23,"schedule-41894301-108-23",1,108,41894301
"2019-11-18T16:56:00-05:00",0,24,"schedule-41894301-109-24",1,109,41894301
"2019-11-18T16:59:00-05:00",0,25,"schedule-41894301-110-25",1,110,41894301
"2019-11-18T16:23:00-05:00",0,1,"schedule-41894302-64-1",1,64,41894302
"2019-11-18T16:23:00-05:00",0,2,"schedule-41894302-1-2",1,1,41894302
"2019-11-18T16:24:00-05:00",0,3,"schedule-41894302-2-3",1,2,41894302
"2019-11-18T16:25:00-05:00",0,4,"schedule-41894302-6-4",1,6,41894302
"2019-11-18T16:27:00-05:00",0,5,"schedule-41894302-10003-5",1,10003,41894302
"2019-11-18T16:29:00-05:00",0,6,"schedule-41894302-57-6",1,57,41894302
